10483,1412550.85 ,4931676.64 ,37.00 ,LDR
10484,1412552.88 ,4931680.35 ,36.99 ,LDR
10485,1412554.92 ,4931684.06 ,36.94 ,LDR
10486,1412559.03 ,4931691.44 ,34.66 ,LDR
10487,1412559.92 ,4931693.07 ,34.54 ,LDR
10488,1412566.79 ,4931701.24 ,33.35 ,LDR
10489,1412563.74 ,4931695.69 ,34.45 ,LDR
10490,1412562.73 ,4931693.85 ,34.61 ,LDR
10491,1412561.49 ,4931691.57 ,34.53 ,LDR
10492,1412557.41 ,4931684.21 ,36.95 ,LDR
10493,1412549.87 ,4931670.45 ,38.40 ,LDR
10494,1412548.88 ,4931668.66 ,38.74 ,LDR
10495,1412547.90 ,4931666.87 ,39.15 ,LDR
10496,1412546.64 ,4931663.57 ,39.51 ,LDR
10497,1412547.53 ,4931665.18 ,39.32 ,LDR
10498,1412549.73 ,4931669.16 ,38.54 ,LDR
10499,1412551.67 ,4931672.64 ,37.35 ,LDR
10500,1412553.68 ,4931676.29 ,37.04 ,LDR
10501,1412559.98 ,4931687.74 ,36.54 ,LDR
10502,1412560.97 ,4931689.52 ,36.19 ,LDR
10503,1412568.19 ,4931702.53 ,33.22 ,LDR
10504,1412572.28 ,4931709.92 ,32.21 ,LDR
10505,1412574.47 ,4931709.66 ,32.03 ,LDR
10506,1412569.20 ,4931700.11 ,33.74 ,LDR
10507,1412564.88 ,4931692.23 ,34.52 ,LDR
10508,1412562.89 ,4931688.69 ,36.48 ,LDR
10509,1412558.55 ,4931680.76 ,37.04 ,LDR
10510,1412557.63 ,4931679.08 ,36.90 ,LDR
10511,1412556.40 ,4931676.82 ,36.96 ,LDR
10512,1412551.17 ,4931667.35 ,39.21 ,LDR
10513,1412549.08 ,4931663.54 ,39.84 ,LDR
10514,1412543.88 ,4931654.10 ,41.32 ,LDR
10515,1412556.71 ,4931676.26 ,36.78 ,LDR
10516,1412558.88 ,4931680.21 ,36.98 ,LDR
10517,1412567.05 ,4931694.94 ,34.45 ,LDR
10518,1412568.16 ,4931696.95 ,34.18 ,LDR
10519,1412569.17 ,4931698.77 ,34.02 ,LDR
10520,1412570.16 ,4931700.57 ,33.75 ,LDR
10521,1412571.25 ,4931702.51 ,33.22 ,LDR
10522,1412575.34 ,4931709.89 ,32.03 ,LDR
10523,1412569.41 ,4931694.96 ,34.45 ,LDR
10524,1412568.44 ,4931693.21 ,34.97 ,LDR
10525,1412566.30 ,4931689.36 ,36.33 ,LDR
10526,1412559.92 ,4931677.73 ,36.93 ,LDR
10527,1412550.56 ,4931660.82 ,41.17 ,LDR
10528,1412548.34 ,4931656.79 ,41.72 ,LDR
10529,1412550.64 ,4931659.94 ,41.41 ,LDR
10530,1412552.69 ,4931663.60 ,40.16 ,LDR
10531,1412553.66 ,4931665.32 ,39.48 ,LDR
10532,1412554.77 ,4931667.33 ,39.26 ,LDR
10533,1412558.86 ,4931674.70 ,37.94 ,LDR
10534,1412560.81 ,4931678.21 ,36.94 ,LDR
10535,1412565.10 ,4931685.99 ,36.68 ,LDR
10536,1412566.12 ,4931687.81 ,36.59 ,LDR
10537,1412570.14 ,4931695.02 ,34.49 ,LDR
10538,1412575.34 ,4931704.39 ,33.05 ,LDR
10539,1412576.34 ,4931706.18 ,32.83 ,LDR
10540,1412577.04 ,4931703.38 ,33.35 ,LDR
10541,1412570.71 ,4931691.94 ,35.94 ,LDR
10542,1412568.63 ,4931688.18 ,36.66 ,LDR
10543,1412566.50 ,4931684.29 ,36.79 ,LDR
10544,1412563.25 ,4931678.39 ,37.22 ,LDR
10545,1412562.23 ,4931676.52 ,37.14 ,LDR
10546,1412561.17 ,4931674.65 ,38.10 ,LDR
10547,1412553.71 ,4931660.12 ,41.24 ,LDR
10548,1412554.74 ,4931661.97 ,41.17 ,LDR
10549,1412555.76 ,4931663.83 ,41.17 ,LDR
10550,1412556.76 ,4931665.62 ,40.89 ,LDR
10551,1412560.74 ,4931672.75 ,38.46 ,LDR
10552,1412564.93 ,4931680.27 ,36.92 ,LDR
10553,1412570.10 ,4931689.61 ,36.35 ,LDR
10554,1412573.12 ,4931695.02 ,34.54 ,LDR
10555,1412581.45 ,4931705.98 ,32.90 ,LDR
10556,1412576.17 ,4931696.42 ,34.47 ,LDR
10557,1412574.15 ,4931692.81 ,36.02 ,LDR
10558,1412571.95 ,4931688.83 ,36.75 ,LDR
10559,1412571.04 ,4931687.18 ,36.66 ,LDR
10560,1412564.46 ,4931675.24 ,37.78 ,LDR
10561,1412563.49 ,4931673.51 ,38.40 ,LDR
10562,1412561.33 ,4931669.61 ,39.51 ,LDR
10563,1412558.19 ,4931663.95 ,41.12 ,LDR
10564,1412557.18 ,4931662.13 ,41.28 ,LDR
10565,1412556.05 ,4931660.08 ,41.38 ,LDR
10566,1412555.03 ,4931658.22 ,41.37 ,LDR
10567,1412555.53 ,4931658.09 ,41.23 ,LDR
10568,1412563.75 ,4931672.84 ,38.79 ,LDR
10569,1412567.75 ,4931680.00 ,36.46 ,LDR
10570,1412573.10 ,4931689.67 ,36.52 ,LDR
10571,1412576.05 ,4931694.92 ,35.08 ,LDR
10572,1412582.22 ,4931706.02 ,33.02 ,LDR
10573,1412583.46 ,4931708.24 ,32.90 ,LDR
10574,1412579.53 ,4931697.09 ,34.47 ,LDR
10575,1412577.52 ,4931693.52 ,36.25 ,LDR
10576,1412576.40 ,4931691.49 ,36.37 ,LDR
10577,1412570.99 ,4931681.66 ,36.57 ,LDR
10578,1412567.94 ,4931676.16 ,37.92 ,LDR
10579,1412566.83 ,4931674.15 ,38.24 ,LDR
10580,1412563.71 ,4931668.55 ,40.05 ,LDR
10581,1412562.59 ,4931666.52 ,40.21 ,LDR
10582,1412561.61 ,4931664.76 ,40.73 ,LDR
10583,1412561.60 ,4931663.69 ,41.11 ,LDR
10584,1412566.77 ,4931672.92 ,38.96 ,LDR
10585,1412570.82 ,4931680.20 ,37.22 ,LDR
10586,1412574.99 ,4931687.71 ,36.81 ,LDR
10587,1412576.10 ,4931689.68 ,36.48 ,LDR
10588,1412579.19 ,4931695.23 ,35.50 ,LDR
10589,1412580.14 ,4931696.90 ,34.51 ,LDR
10590,1412583.30 ,4931702.60 ,34.42 ,LDR
10591,1412588.38 ,4931711.69 ,32.62 ,LDR
10592,1412591.20 ,4931712.77 ,32.47 ,LDR
10593,1412590.21 ,4931710.98 ,32.76 ,LDR
10594,1412583.81 ,4931699.45 ,34.63 ,LDR
10595,1412582.79 ,4931697.61 ,34.66 ,LDR
10596,1412580.76 ,4931693.99 ,36.14 ,LDR
10597,1412576.41 ,4931686.12 ,36.81 ,LDR
10598,1412574.35 ,4931682.37 ,36.51 ,LDR
10599,1412569.99 ,4931674.56 ,38.69 ,LDR
10600,1412568.04 ,4931671.03 ,39.60 ,LDR
10601,1412563.72 ,4931663.25 ,40.82 ,LDR
10602,1412560.60 ,4931657.60 ,41.53 ,LDR
10603,1412558.32 ,4931653.46 ,41.57 ,LDR
10604,1412557.10 ,4931650.26 ,41.60 ,LDR
10605,1412561.44 ,4931658.08 ,41.44 ,LDR
10606,1412569.52 ,4931672.56 ,38.75 ,LDR
10607,1412570.65 ,4931674.60 ,38.65 ,LDR
10608,1412575.73 ,4931683.65 ,36.72 ,LDR
10609,1412577.88 ,4931687.54 ,36.60 ,LDR
10610,1412580.04 ,4931691.42 ,36.61 ,LDR
10611,1412584.07 ,4931698.60 ,34.49 ,LDR
10612,1412591.34 ,4931707.70 ,32.99 ,LDR
10613,1412588.18 ,4931702.05 ,34.54 ,LDR
10614,1412586.05 ,4931698.19 ,34.79 ,LDR
10615,1412585.10 ,4931696.54 ,35.75 ,LDR
10616,1412583.01 ,4931692.75 ,36.31 ,LDR
10617,1412581.89 ,4931690.73 ,36.47 ,LDR
10618,1412580.77 ,4931688.71 ,36.64 ,LDR
10619,1412578.61 ,4931684.81 ,36.63 ,LDR
10620,1412565.83 ,4931661.84 ,41.12 ,LDR
10621,1412561.56 ,4931654.13 ,41.81 ,LDR
10622,1412560.55 ,4931652.30 ,41.97 ,LDR
10623,1412560.17 ,4931650.66 ,42.54 ,LDR
10624,1412561.14 ,4931652.38 ,41.88 ,LDR
10625,1412562.07 ,4931654.06 ,41.98 ,LDR
10626,1412565.23 ,4931659.72 ,41.48 ,LDR
10627,1412566.34 ,4931661.72 ,41.18 ,LDR
10628,1412578.59 ,4931683.58 ,36.45 ,LDR
10629,1412583.93 ,4931693.19 ,36.39 ,LDR
10630,1412586.98 ,4931698.61 ,34.77 ,LDR
10631,1412590.12 ,4931704.26 ,34.36 ,LDR
10632,1412589.35 ,4931698.98 ,35.37 ,LDR
10633,1412588.36 ,4931697.23 ,35.80 ,LDR
10634,1412586.25 ,4931693.42 ,36.31 ,LDR
10635,1412582.98 ,4931687.53 ,36.48 ,LDR
10636,1412573.37 ,4931670.28 ,39.67 ,LDR
10637,1412570.18 ,4931664.57 ,40.94 ,LDR
10638,1412562.68 ,4931651.05 ,42.50 ,LDR
10639,1412561.70 ,4931649.30 ,42.97 ,LDR
10640,1412560.60 ,4931647.33 ,43.39 ,LDR
10641,1412561.97 ,4931648.83 ,43.17 ,LDR
10642,1412562.96 ,4931650.58 ,42.67 ,LDR
10643,1412567.13 ,4931658.05 ,41.90 ,LDR
10644,1412568.15 ,4931659.85 ,41.69 ,LDR
10645,1412569.26 ,4931661.84 ,41.35 ,LDR
10646,1412572.38 ,4931667.42 ,40.49 ,LDR
10647,1412582.54 ,4931685.50 ,36.51 ,LDR
10648,1412587.84 ,4931695.03 ,36.09 ,LDR
10649,1412590.94 ,4931700.52 ,34.95 ,LDR
10650,1412591.95 ,4931702.36 ,34.86 ,LDR
10651,1412594.01 ,4931706.00 ,33.60 ,LDR
10652,1412595.12 ,4931707.98 ,33.25 ,LDR
10653,1412600.01 ,4931712.86 ,32.19 ,LDR
10654,1412598.92 ,4931710.94 ,32.88 ,LDR
10655,1412596.80 ,4931707.10 ,33.09 ,LDR
10656,1412595.73 ,4931705.24 ,34.13 ,LDR
10657,1412592.53 ,4931699.49 ,35.13 ,LDR
10658,1412591.57 ,4931697.79 ,35.87 ,LDR
10659,1412586.08 ,4931687.89 ,36.61 ,LDR
10660,1412575.58 ,4931669.08 ,40.05 ,LDR
10661,1412563.80 ,4931647.96 ,43.57 ,LDR
10662,1412565.87 ,4931650.71 ,43.34 ,LDR
10663,1412570.01 ,4931658.09 ,42.20 ,LDR
10664,1412571.01 ,4931659.85 ,41.74 ,LDR
10665,1412585.42 ,4931685.48 ,36.61 ,LDR
10666,1412586.44 ,4931687.34 ,36.66 ,LDR
10667,1412590.75 ,4931695.03 ,36.33 ,LDR
10668,1412591.75 ,4931696.81 ,36.06 ,LDR
10669,1412593.84 ,4931700.54 ,35.15 ,LDR
10670,1412594.86 ,4931702.35 ,35.08 ,LDR
10671,1412596.90 ,4931705.95 ,33.54 ,LDR
10672,1412598.01 ,4931707.93 ,33.20 ,LDR
10673,1412598.03 ,4931704.23 ,34.51 ,LDR
10674,1412593.73 ,4931696.56 ,36.06 ,LDR
10675,1412591.61 ,4931692.76 ,36.49 ,LDR
10676,1412590.58 ,4931690.90 ,36.36 ,LDR
10677,1412589.46 ,4931688.87 ,36.47 ,LDR
10678,1412583.09 ,4931677.51 ,39.18 ,LDR
10679,1412580.98 ,4931673.74 ,39.78 ,LDR
10680,1412571.41 ,4931656.61 ,42.55 ,LDR
10681,1412570.29 ,4931654.58 ,42.72 ,LDR
10682,1412574.91 ,4931661.87 ,41.60 ,LDR
10683,1412577.01 ,4931665.59 ,40.72 ,LDR
10684,1412581.16 ,4931673.00 ,39.80 ,LDR
10685,1412589.33 ,4931687.48 ,36.49 ,LDR
10686,1412590.36 ,4931689.33 ,36.48 ,LDR
10687,1412595.75 ,4931698.94 ,35.58 ,LDR
10688,1412596.77 ,4931700.77 ,35.47 ,LDR
10689,1412597.78 ,4931702.58 ,35.33 ,LDR
10690,1412594.82 ,4931693.51 ,36.27 ,LDR
10691,1412591.63 ,4931687.76 ,36.10 ,LDR
10692,1412589.41 ,4931683.81 ,36.90 ,LDR
10693,1412586.32 ,4931678.34 ,39.28 ,LDR
10694,1412584.18 ,4931674.51 ,39.58 ,LDR
10695,1412583.18 ,4931672.71 ,39.85 ,LDR
10696,1412571.52 ,4931650.96 ,43.56 ,LDR
10697,1412574.66 ,4931656.52 ,42.64 ,LDR
10698,1412576.69 ,4931660.12 ,42.16 ,LDR
10699,1412577.78 ,4931662.05 ,41.55 ,LDR
10700,1412578.80 ,4931663.86 ,41.38 ,LDR
10701,1412583.94 ,4931673.01 ,39.99 ,LDR
10702,1412586.08 ,4931676.80 ,39.55 ,LDR
10703,1412590.19 ,4931684.06 ,36.89 ,LDR
10704,1412591.21 ,4931685.88 ,36.82 ,LDR
10705,1412596.52 ,4931695.35 ,36.15 ,LDR
10706,1412598.53 ,4931698.92 ,35.69 ,LDR
10707,1412599.65 ,4931700.91 ,35.42 ,LDR
10708,1412603.65 ,4931707.94 ,32.54 ,LDR
10709,1412601.22 ,4931699.97 ,35.69 ,LDR
10710,1412600.10 ,4931697.96 ,35.84 ,LDR
10711,1412597.96 ,4931694.12 ,36.07 ,LDR
10712,1412594.77 ,4931688.39 ,36.04 ,LDR
10713,1412579.89 ,4931661.89 ,41.92 ,LDR
10714,1412578.87 ,4931660.08 ,42.13 ,LDR
10715,1412577.77 ,4931658.12 ,42.60 ,LDR
10716,1412576.67 ,4931656.14 ,42.99 ,LDR
10717,1412572.44 ,4931648.62 ,44.37 ,LDR
10718,1412574.36 ,4931651.10 ,43.86 ,LDR
10719,1412576.47 ,4931654.86 ,43.10 ,LDR
10720,1412589.90 ,4931678.67 ,39.29 ,LDR
10721,1412596.04 ,4931689.50 ,36.17 ,LDR
10722,1412603.49 ,4931702.77 ,35.20 ,LDR
10723,1412606.50 ,4931708.03 ,32.72 ,LDR
10724,1412606.59 ,4931704.55 ,33.95 ,LDR
10725,1412605.54 ,4931702.72 ,35.17 ,LDR
10726,1412599.02 ,4931691.05 ,35.98 ,LDR
10727,1412576.16 ,4931649.52 ,44.91 ,LDR
10728,1412577.25 ,4931651.43 ,44.26 ,LDR
10729,1412580.34 ,4931656.88 ,42.83 ,LDR
10730,1412581.36 ,4931658.68 ,42.67 ,LDR
10731,1412584.47 ,4931664.18 ,41.48 ,LDR
10732,1412585.50 ,4931666.00 ,41.37 ,LDR
10733,1412592.78 ,4931678.88 ,39.32 ,LDR
10734,1412594.82 ,4931682.48 ,37.83 ,LDR
10735,1412595.72 ,4931684.07 ,37.67 ,LDR
10736,1412600.06 ,4931691.74 ,36.11 ,LDR
10737,1412601.09 ,4931693.55 ,36.10 ,LDR
10738,1412604.25 ,4931699.20 ,35.73 ,LDR
10739,1412612.87 ,4931710.75 ,32.23 ,LDR
10740,1412609.79 ,4931705.32 ,33.78 ,LDR
10741,1412608.74 ,4931703.48 ,34.97 ,LDR
10742,1412602.21 ,4931691.85 ,35.89 ,LDR
10743,1412597.02 ,4931682.63 ,37.94 ,LDR
10744,1412587.35 ,4931665.46 ,41.11 ,LDR
10745,1412580.07 ,4931651.69 ,44.36 ,LDR
10746,1412582.07 ,4931655.21 ,43.60 ,LDR
10747,1412614.92 ,4931709.73 ,32.51 ,LDR
10748,1412613.82 ,4931707.81 ,33.19 ,LDR
10749,1412612.85 ,4931706.11 ,33.95 ,LDR
10750,1412611.88 ,4931704.40 ,34.65 ,LDR
10751,1412598.94 ,4931681.44 ,38.28 ,LDR
10752,1412590.37 ,4931666.22 ,41.02 ,LDR
10753,1412589.26 ,4931664.26 ,41.40 ,LDR
10754,1412587.24 ,4931660.64 ,41.81 ,LDR
10755,1412582.69 ,4931651.72 ,44.55 ,LDR
10756,1412583.80 ,4931653.67 ,44.09 ,LDR
10757,1412586.85 ,4931659.00 ,42.13 ,LDR
10758,1412605.49 ,4931691.87 ,35.87 ,LDR
10759,1412606.63 ,4931693.87 ,35.68 ,LDR
10760,1412607.65 ,4931695.70 ,35.74 ,LDR
10761,1412608.67 ,4931697.49 ,35.51 ,LDR
10762,1412609.80 ,4931699.50 ,35.39 ,LDR
10763,1412610.69 ,4931701.07 ,35.02 ,LDR
10764,1412613.90 ,4931706.71 ,33.66 ,LDR
10765,1412614.99 ,4931708.64 ,33.02 ,LDR
10766,1412618.10 ,4931710.62 ,32.44 ,LDR
10767,1412614.92 ,4931705.06 ,34.35 ,LDR
10768,1412611.82 ,4931699.54 ,35.39 ,LDR
10769,1412610.69 ,4931697.55 ,35.57 ,LDR
10770,1412603.25 ,4931684.39 ,38.21 ,LDR
10771,1412602.11 ,4931682.34 ,38.22 ,LDR
10772,1412593.67 ,4931667.37 ,41.04 ,LDR
10773,1412583.03 ,4931648.59 ,45.33 ,LDR
10774,1412587.50 ,4931655.47 ,42.30 ,LDR
10775,1412588.53 ,4931657.27 ,42.09 ,LDR
10776,1412592.76 ,4931664.78 ,41.84 ,LDR
10777,1412594.77 ,4931668.31 ,41.06 ,LDR
10778,1412599.04 ,4931675.84 ,39.94 ,LDR
10779,1412600.05 ,4931677.61 ,39.62 ,LDR
10780,1412611.51 ,4931697.80 ,35.54 ,LDR
10781,1412612.63 ,4931699.79 ,35.27 ,LDR
10782,1412618.83 ,4931710.64 ,32.35 ,LDR
10783,1412619.94 ,4931712.59 ,31.87 ,LDR
10784,1412621.23 ,4931711.41 ,31.96 ,LDR
10785,1412619.14 ,4931707.72 ,33.03 ,LDR
10786,1412618.06 ,4931705.86 ,33.93 ,LDR
10787,1412615.96 ,4931702.14 ,34.79 ,LDR
10788,1412614.95 ,4931700.35 ,35.02 ,LDR
10789,1412613.94 ,4931698.57 ,35.26 ,LDR
10790,1412597.82 ,4931670.08 ,40.87 ,LDR
10791,1412594.60 ,4931664.39 ,42.03 ,LDR
10792,1412590.23 ,4931656.58 ,41.93 ,LDR
10793,1412589.09 ,4931654.55 ,42.02 ,LDR
10794,1412597.54 ,4931668.63 ,41.08 ,LDR
10795,1412599.70 ,4931672.44 ,40.78 ,LDR
10796,1412603.88 ,4931679.75 ,38.56 ,LDR
10797,1412604.90 ,4931681.58 ,38.50 ,LDR
10798,1412605.92 ,4931683.38 ,38.34 ,LDR
10799,1412611.09 ,4931692.40 ,35.44 ,LDR
10800,1412614.28 ,4931698.06 ,35.26 ,LDR
10801,1412620.62 ,4931709.18 ,32.80 ,LDR
10802,1412623.19 ,4931710.31 ,32.23 ,LDR
10803,1412622.21 ,4931708.59 ,32.92 ,LDR
10804,1412621.10 ,4931706.63 ,33.32 ,LDR
10805,1412620.13 ,4931704.96 ,34.19 ,LDR
10806,1412618.02 ,4931701.23 ,35.01 ,LDR
10807,1412611.65 ,4931689.98 ,36.83 ,LDR
10808,1412604.06 ,4931676.61 ,40.44 ,LDR
10809,1412600.86 ,4931670.95 ,40.67 ,LDR
10810,1412598.79 ,4931667.33 ,41.98 ,LDR
10811,1412596.63 ,4931663.47 ,42.08 ,LDR
10812,1412594.43 ,4931659.53 ,41.88 ,LDR
10813,1412590.82 ,4931652.18 ,42.24 ,LDR
10814,1412591.83 ,4931653.97 ,41.97 ,LDR
10815,1412602.46 ,4931672.75 ,40.93 ,LDR
10816,1412606.54 ,4931679.89 ,38.85 ,LDR
10817,1412610.81 ,4931687.40 ,37.71 ,LDR
10818,1412613.83 ,4931692.62 ,35.12 ,LDR
10819,1412618.18 ,4931700.31 ,35.09 ,LDR
10820,1412619.07 ,4931701.88 ,34.75 ,LDR
10821,1412624.41 ,4931711.23 ,32.53 ,LDR
10822,1412625.42 ,4931713.01 ,32.31 ,LDR
10823,1412624.30 ,4931707.64 ,33.65 ,LDR
10824,1412621.19 ,4931702.16 ,34.78 ,LDR
10825,1412620.07 ,4931700.17 ,35.04 ,LDR
10826,1412618.94 ,4931698.17 ,35.18 ,LDR
10827,1412615.76 ,4931692.53 ,35.40 ,LDR
10828,1412609.38 ,4931681.34 ,38.81 ,LDR
10829,1412608.36 ,4931679.55 ,39.03 ,LDR
10830,1412607.25 ,4931677.59 ,39.44 ,LDR
10831,1412601.97 ,4931668.29 ,41.94 ,LDR
10832,1412597.60 ,4931660.52 ,41.89 ,LDR
10833,1412591.77 ,4931649.36 ,45.61 ,LDR
10834,1412593.62 ,4931652.51 ,43.11 ,LDR
10835,1412594.69 ,4931654.34 ,42.07 ,LDR
10836,1412603.21 ,4931669.39 ,41.78 ,LDR
10837,1412608.40 ,4931678.47 ,39.37 ,LDR
10838,1412610.53 ,4931682.22 ,38.69 ,LDR
10839,1412616.71 ,4931692.96 ,35.20 ,LDR
10840,1412617.73 ,4931694.78 ,35.18 ,LDR
10841,1412619.90 ,4931698.60 ,35.00 ,LDR
10842,1412626.19 ,4931709.63 ,33.24 ,LDR
10843,1412627.60 ,4931708.73 ,33.61 ,LDR
10844,1412623.25 ,4931701.05 ,34.91 ,LDR
10845,1412618.92 ,4931693.38 ,35.13 ,LDR
10846,1412611.47 ,4931680.34 ,39.46 ,LDR
10847,1412597.46 ,4931655.57 ,42.16 ,LDR
10848,1412594.51 ,4931650.48 ,45.22 ,LDR
10849,1412593.43 ,4931648.60 ,46.07 ,LDR
10850,1412593.47 ,4931647.78 ,46.12 ,LDR
10851,1412597.53 ,4931654.76 ,42.34 ,LDR
10852,1412603.96 ,4931666.08 ,41.90 ,LDR
10853,1412605.01 ,4931667.97 ,42.11 ,LDR
10854,1412613.23 ,4931682.33 ,38.57 ,LDR
10855,1412623.86 ,4931700.93 ,34.85 ,LDR
10856,1412627.02 ,4931706.46 ,34.12 ,LDR
10857,1412627.48 ,4931703.91 ,34.62 ,LDR
10858,1412626.46 ,4931702.11 ,34.77 ,LDR
10859,1412624.19 ,4931698.09 ,34.94 ,LDR
10860,1412616.75 ,4931685.04 ,37.99 ,LDR
10861,1412608.25 ,4931670.11 ,41.93 ,LDR
10862,1412607.23 ,4931668.32 ,42.09 ,LDR
10863,1412599.43 ,4931654.50 ,42.46 ,LDR
10864,1412600.28 ,4931655.00 ,42.23 ,LDR
10865,1412603.39 ,4931660.49 ,42.07 ,LDR
10866,1412611.87 ,4931675.35 ,40.04 ,LDR
10867,1412623.30 ,4931695.27 ,34.65 ,LDR
10868,1412625.49 ,4931699.13 ,34.74 ,LDR
10869,1412627.54 ,4931702.74 ,34.55 ,LDR
10870,1412629.70 ,4931706.51 ,34.16 ,LDR
10871,1412630.80 ,4931708.43 ,33.49 ,LDR
10872,1412631.77 ,4931706.79 ,34.08 ,LDR
10873,1412617.70 ,4931682.08 ,38.77 ,LDR
10874,1412612.48 ,4931672.94 ,40.96 ,LDR
10875,1412610.37 ,4931669.25 ,41.86 ,LDR
10876,1412602.74 ,4931655.74 ,42.66 ,LDR
10877,1412604.04 ,4931657.03 ,42.23 ,LDR
10878,1412605.20 ,4931659.07 ,42.24 ,LDR
10879,1412609.41 ,4931666.51 ,42.84 ,LDR
10880,1412613.72 ,4931673.99 ,40.51 ,LDR
10881,1412615.76 ,4931677.58 ,40.12 ,LDR
10882,1412617.85 ,4931681.21 ,38.95 ,LDR
10883,1412619.96 ,4931684.89 ,37.99 ,LDR
10884,1412627.21 ,4931697.50 ,34.86 ,LDR
10885,1412629.37 ,4931701.30 ,34.61 ,LDR
10886,1412635.79 ,4931712.53 ,32.96 ,LDR
10887,1412637.09 ,4931711.54 ,32.92 ,LDR
10888,1412629.56 ,4931698.29 ,34.79 ,LDR
10889,1412628.40 ,4931696.24 ,34.61 ,LDR
10890,1412619.01 ,4931679.82 ,39.20 ,LDR
10891,1412616.82 ,4931676.01 ,40.58 ,LDR
10892,1412615.79 ,4931674.16 ,40.49 ,LDR
10893,1412614.65 ,4931672.18 ,40.75 ,LDR
10894,1412606.07 ,4931657.08 ,42.65 ,LDR
10895,1412605.08 ,4931654.45 ,44.74 ,LDR
10896,1412613.41 ,4931669.00 ,42.19 ,LDR
10897,1412614.51 ,4931670.87 ,41.40 ,LDR
10898,1412619.63 ,4931679.81 ,39.17 ,LDR
10899,1412631.25 ,4931700.04 ,34.62 ,LDR
10900,1412633.44 ,4931703.89 ,34.65 ,LDR
10901,1412636.55 ,4931709.31 ,33.19 ,LDR
10902,1412639.35 ,4931711.00 ,33.07 ,LDR
10903,1412638.23 ,4931709.04 ,33.40 ,LDR
10904,1412637.13 ,4931707.12 ,34.02 ,LDR
10905,1412632.82 ,4931699.54 ,34.57 ,LDR
10906,1412631.69 ,4931697.55 ,34.77 ,LDR
10907,1412630.69 ,4931695.77 ,35.08 ,LDR
10908,1412622.14 ,4931680.86 ,38.98 ,LDR
10909,1412620.15 ,4931677.37 ,39.84 ,LDR
10910,1412617.94 ,4931673.52 ,40.98 ,LDR
10911,1412615.69 ,4931669.56 ,41.51 ,LDR
10912,1412609.24 ,4931658.21 ,42.83 ,LDR
10913,1412608.01 ,4931655.15 ,44.76 ,LDR
10914,1412612.01 ,4931662.05 ,42.67 ,LDR
10915,1412613.16 ,4931664.08 ,42.67 ,LDR
10916,1412614.19 ,4931665.91 ,42.62 ,LDR
10917,1412615.19 ,4931667.64 ,42.09 ,LDR
10918,1412624.58 ,4931683.98 ,38.43 ,LDR
10919,1412629.93 ,4931693.27 ,36.01 ,LDR
10920,1412631.05 ,4931695.22 ,35.56 ,LDR
10921,1412634.09 ,4931700.53 ,34.69 ,LDR
10922,1412635.22 ,4931702.51 ,34.50 ,LDR
10923,1412640.50 ,4931711.69 ,32.59 ,LDR
10924,1412637.24 ,4931702.89 ,34.52 ,LDR
10925,1412632.92 ,4931695.27 ,34.84 ,LDR
10926,1412618.08 ,4931669.36 ,41.82 ,LDR
10927,1412614.70 ,4931663.44 ,42.76 ,LDR
10928,1412612.53 ,4931659.60 ,42.89 ,LDR
10929,1412610.49 ,4931656.10 ,44.74 ,LDR
10930,1412611.84 ,4931657.45 ,44.35 ,LDR
10931,1412618.11 ,4931668.35 ,41.90 ,LDR
10932,1412619.23 ,4931670.31 ,41.51 ,LDR
10933,1412621.35 ,4931673.98 ,40.57 ,LDR
10934,1412622.37 ,4931675.75 ,40.29 ,LDR
10935,1412623.51 ,4931677.74 ,40.06 ,LDR
10936,1412625.49 ,4931681.17 ,38.88 ,LDR
10937,1412626.50 ,4931682.95 ,38.66 ,LDR
10938,1412627.62 ,4931684.88 ,38.13 ,LDR
10939,1412628.61 ,4931686.62 ,37.62 ,LDR
10940,1412634.85 ,4931697.42 ,34.62 ,LDR
10941,1412635.99 ,4931699.41 ,34.48 ,LDR
10942,1412638.05 ,4931703.04 ,34.46 ,LDR
10943,1412640.21 ,4931706.79 ,34.03 ,LDR
10944,1412641.32 ,4931708.73 ,33.44 ,LDR
10945,1412642.34 ,4931710.51 ,33.28 ,LDR
10946,1412644.83 ,4931711.72 ,32.91 ,LDR
10947,1412643.82 ,4931709.96 ,33.30 ,LDR
10948,1412640.58 ,4931704.28 ,34.37 ,LDR
10949,1412639.43 ,4931702.25 ,34.28 ,LDR
10950,1412638.41 ,4931700.47 ,34.49 ,LDR
10951,1412637.25 ,4931698.40 ,34.21 ,LDR
10952,1412627.73 ,4931681.83 ,38.97 ,LDR
10953,1412626.73 ,4931680.07 ,39.35 ,LDR
10954,1412624.49 ,4931676.14 ,40.07 ,LDR
10955,1412623.49 ,4931674.43 ,40.61 ,LDR
10956,1412619.27 ,4931667.03 ,42.28 ,LDR
10957,1412615.88 ,4931661.11 ,43.20 ,LDR
10958,1412612.80 ,4931655.76 ,44.91 ,LDR
10959,1412612.84 ,4931654.84 ,45.12 ,LDR
10960,1412616.96 ,4931662.01 ,43.32 ,LDR
10961,1412628.52 ,4931682.10 ,39.13 ,LDR
10962,1412630.66 ,4931685.81 ,38.45 ,LDR
10963,1412639.00 ,4931700.27 ,34.44 ,LDR
10964,1412643.33 ,4931707.87 ,33.99 ,LDR
